dataset,model,sample_index,sample_id,gt_response,nearfp_response,farfp_response,background_response,gt_nearfp_gap,gt_vs_nearfp_auroc,wrong_gt_response,wrong_nearfp_response,matched_minus_wrong_gt,matched_minus_wrong_nearfp,counterfactual_gt_nearfp_gap,counterfactual_gt_vs_nearfp_auroc,counterfactual_gt_vs_nearfp_conditional_auroc,counterfactual_gt_vs_nearfp_conditional_pairs,iou,precision,coverage,pred_area_ratio,fp_area_ratio,AddTP,AddFP,RemoveTP,RemoveFP,addtp_rate_vs_baseline_fn,removefp_rate_vs_baseline_fp
vggss,hard_cram,2155,MMcIAn91Zrc_000005,0.6072960495948792,0.5608218312263489,0.7538032531738281,0.599692165851593,0.04647421836853027,0.6508941650390625,0.5311925411224365,0.4985964298248291,3.3520809665787965e-05,1.701964902167674e-05,1.6501160644111224e-05,0.6749420166015625,0.621695460024106,12445,0.07605874195498347,0.07952264108855676,0.6358501783590963,0.5360730229591837,0.49344308035714285,42,538,824,2961,0.005434782608695652,0.27882131581465064
vggss,hard_cram,2156,MN-NfHbxdQE_000107,0.8379069566726685,0.696515679359436,0.7024092078208923,0.4159567356109619,0.14139127731323242,0.759521484375,0.854019284248352,0.735977828502655,0.00014025311975274235,6.280339584918693e-05,7.744972390355542e-05,0.7483978271484375,0.5846899224806201,5160,0.5599960962279803,0.5795081553300006,0.943284563537728,0.39467075892857145,0.1659558354591837,0,0,407,2167,0.0,0.29365841940908
vggss,hard_cram,2157,MNEuyIAtj3U_000172,0.8102643489837646,0.6772059798240662,,0.3279436528682709,0.1330583691596985,0.7856597900390625,0.8241517543792725,0.6968788504600525,8.923876157496125e-05,3.505668428260833e-05,5.4182077292352915e-05,0.7766265869140625,0.5967302452316077,4404,0.7624373457021022,0.8583400008422116,0.8721865639709029,0.47327407525510207,0.06704400510204081,237,9,34,843,0.0,0.28638099278744167
vggss,hard_cram,2158,MNN2LtdpPc0_000170,0.8079091310501099,0.790446937084198,0.6452250480651855,0.5229005217552185,0.017462193965911865,0.5694122314453125,0.7892598509788513,0.7725507020950317,1.757134305080399e-05,1.4402794477064162e-05,3.1685485737398267e-06,0.534210205078125,0.4760588300342807,9043,0.6697432358607206,0.719630499258527,0.9062013694366635,0.6450892857142857,0.18086336096938777,834,68,333,686,0.023121387283236993,0.2038227938549482
vggss,hard_cram,2159,MNnlykTxbB0_000030,0.8128750324249268,0.8820639252662659,0.6656392812728882,0.5554704070091248,-0.06918889284133911,0.51837158203125,0.8225584030151367,0.8878179788589478,6.622991350013763e-05,9.123915515374392e-05,-2.5009241653606296e-05,0.5079193115234375,0.5674672915446202,10242,0.09498344792462439,0.09727051460361613,0.8015759312320917,0.4585459183673469,0.4139429209183674,0,389,236,1916,0.003883495145631068,0.07086653386454184
vggss,hard_cram,2160,MON5q_Vvgx8_000062,0.6926923990249634,0.7076424956321716,0.5680110454559326,0.4056227207183838,-0.014950096607208252,0.4970703125,0.6810036897659302,0.68503338098526,-1.2508655345300213e-05,5.946267265244387e-06,-1.84549226105446e-05,0.3632659912109375,0.4266409266409266,5180,0.5974533905781333,0.8464005999000167,0.670107853161384,0.4783960459183674,0.07348134566326531,228,611,1411,36,0.0,0.2560532687651332
vggss,hard_cram,2161,MPW-geOjDG4_000197,0.7942298650741577,0.7757567167282104,0.7821393013000488,0.5917529463768005,0.018473148345947266,0.6934051513671875,0.801345944404602,0.7915487289428711,3.0275197786977515e-05,1.4758528777747415e-05,1.55166690092301e-05,0.7231292724609375,0.6902152251893184,10036,0.09693717551134186,0.0972489250882651,0.9679888656924147,0.5701331313775511,0.5146882971938775,537,5460,0,44,0.851373182552504,0.0701897239638466
vggss,hard_cram,2162,MPe6ztPtF0Y_000030,0.438995897769928,,,0.2684517502784729,,,0.4998629093170166,,9.191015124088153e-06,,,,,0,0.1570550419970907,1.0,0.1570550419970907,0.13341039540816327,0.0,124,0,4695,0,0.02648245712364085,0.0
vggss,hard_cram,2163,MQ6ckvo-f2k_000050,0.8827897310256958,0.8794930577278137,0.752729594707489,0.6212729215621948,0.00329667329788208,0.51483154296875,0.8936460018157959,0.8754333257675171,-3.641366492956877e-05,-2.0549065084196627e-05,-1.586459984537214e-05,0.34899139404296875,0.256303888075484,12294,0.19761807261807263,0.19774628649479256,0.9967297762478485,0.5836455676020408,0.46823182397959184,91,2872,0,4723,0.9236947791164659,0.11576381965215465
vggss,hard_cram,2164,MQtUV_cFcm8_000020,0.7002664804458618,0.48583585023880005,,0.35507917404174805,0.21443063020706177,0.8878631591796875,0.6951717138290405,0.4642273187637329,7.034452210064046e-06,1.5432755390065722e-05,-8.398303180001676e-06,0.3968658447265625,0.32518494692827277,3109,0.7775403202826694,0.9724172338833256,0.7950757575757575,0.5592514349489796,0.015425701530612245,791,49,1864,1108,0.6300813008130082,0.8381037567084079
vggss,hard_cram,2165,MT0ujxJyAvs_000108,0.6751669645309448,0.4860447645187378,0.4191141128540039,0.36793652176856995,0.18912220001220703,0.8502044677734375,0.6714940071105957,0.4224836826324463,1.5235593309625983e-05,4.784353950526565e-05,-3.260794619563967e-05,0.2634429931640625,0.22602908553118067,4057,0.6484404041769457,0.9741585012946133,0.6597895605529194,0.39255819515306123,0.010144292091836735,448,75,6125,1441,0.0,0.9223967068150632
vggss,hard_cram,2166,MUC3GjvBI7I_000030,0.6825741529464722,0.6645089387893677,,0.40798330307006836,0.018065214157104492,0.537200927734375,0.695961594581604,0.6695100665092468,-1.0446379747008905e-05,6.648455382674001e-06,-1.7094835129682906e-05,0.3807830810546875,0.41779943575275713,3899,0.6605024424284718,0.929535968573533,0.6953168044077135,0.4870455994897959,0.03431919642857143,1066,105,322,70,0.0012804097311139564,0.7677480656983847
vggss,hard_cram,2167,MVLEz28ZdFU_000010,0.6861297488212585,0.7473727464675903,0.7321646809577942,0.5990509390830994,-0.06124299764633179,0.4689178466796875,0.6676336526870728,0.7575453519821167,2.859021333279088e-05,-6.035843398422003e-06,3.4626056731212884e-05,0.746368408203125,0.8354749307130259,3969,0.1931761663185119,0.21729886986684568,0.6350555918901243,0.5343391262755102,0.4182278380102041,500,2296,228,753,0.31413096996553425,0.04209852847088932
vggss,hard_cram,2168,MW0ZTvRCS1o_000220,0.7064038515090942,0.8266459703445435,0.538896918296814,0.4642336964607239,-0.12024211883544922,0.2353973388671875,0.7327549457550049,0.8457232713699341,-3.6055444070370868e-06,7.449907570844516e-06,-1.1055451977881603e-05,0.365936279296875,0.8139872842870118,5505,0.15066225165562913,0.16022786121180735,0.7162037037037037,0.19242267219387754,0.16159119897959184,131,60,0,7137,0.0,0.6950274580606334
vggss,hard_cram,2169,MX5ei7dDgPc_000137,0.7634233832359314,0.5765440464019775,0.42131975293159485,0.38663449883461,0.18687933683395386,0.8284454345703125,0.7941393852233887,0.6310797929763794,3.651799852377735e-05,-1.5457984773092903e-05,5.197598511585966e-05,0.803375244140625,0.511070110701107,3794,0.7002005652292825,0.8731313590632638,0.7795087790520654,0.35062579719387754,0.04448341836734694,178,240,504,2308,0.0,0.6857665775024637
vggss,hard_cram,2170,MXoUiFrXVak_000011,0.8018597364425659,0.6470248699188232,0.4202854037284851,0.43125441670417786,0.15483486652374268,0.862396240234375,0.7817273139953613,0.6080280542373657,3.4586766560096294e-05,3.9519341953564435e-05,-4.9325753934681416e-06,0.528228759765625,0.4678762006403415,4685,0.6750362844702468,0.6790772375529275,0.9912617220801364,0.4094985650510204,0.13141741071428573,5,93,123,5575,1.0,0.5839013913530675
vggss,hard_cram,2171,MYLbHRi-eXA_000039,0.9767841100692749,0.9366871118545532,0.5899834632873535,0.47190049290657043,0.04009699821472168,0.8396453857421875,0.9850777387619019,0.9432059526443481,0.00014818416093476117,0.00014123378787189722,6.950373062863946e-06,0.5600509643554688,0.3262448890186916,27392,0.059882073665671186,0.059882073665671186,1.0,0.2602638711734694,0.24467873086734693,0,991,0,221,0.0,0.4030728837458064
vggss,hard_cram,2172,MYv6qs-tjFY_000260,0.763237714767456,0.7855552434921265,0.6227609515190125,0.46285417675971985,-0.02231752872467041,0.45904541015625,0.8231818675994873,0.8291851878166199,-2.9119706596247852e-05,-8.352102668141015e-06,-2.0767603928106837e-05,0.4123077392578125,0.3618246235606732,6774,0.285293278828786,0.3039910858995138,0.8226425438596491,0.3934948979591837,0.2738759566326531,41,1468,254,607,0.15455840455840456,0.1687770111456517
vggss,hard_cram,2173,MYxhRD4RVmQ_000010,0.8953510522842407,0.7572711706161499,0.594419538974762,0.5021049976348877,0.13807988166809082,0.87872314453125,0.8902215361595154,0.732812762260437,-8.62331798998639e-05,-5.428883378044702e-05,-3.194434611941688e-05,0.229095458984375,0.26503221188260556,5588,0.23168056164984643,0.23168056164984643,1.0,0.3179408482142857,0.24428013392857142,0,5739,0,377,0.0,0.22880535913658356
vggss,hard_cram,2174,MZ7yHPG9ThU_000017,0.7554954290390015,0.7982791066169739,0.7736081480979919,0.5345224142074585,-0.04278367757797241,0.48433685302734375,0.7797610759735107,0.7955045104026794,-1.2582178896991536e-05,1.9991881345049478e-05,-3.257406206103042e-05,0.14389801025390625,0.14531384350816853,6978,0.6062972972972973,0.7063509556346232,0.8106164631061646,0.6329520089285714,0.18586575255102042,366,2181,161,117,0.0066815144766146995,0.14827656536814196
vggss,hard_cram,2175,MZFo739aKwI_000109,0.7889735698699951,0.720881462097168,0.5346336364746094,0.45921993255615234,0.06809210777282715,0.6528167724609375,0.7810081839561462,0.7245938777923584,3.244338586227968e-05,8.366658221348189e-06,2.4076727640931495e-05,0.6789321899414062,0.6461509504987766,5313,0.47114696195885636,0.5226899655811491,0.8269246879450448,0.37637515943877553,0.17964764030612246,242,1065,0,0,0.0,0.5231696995344901
vggss,original_1.3g_final,2176,M_0KYUcqS8g_000009,0.8541487455368042,0.7257612347602844,0.574475884437561,0.3716878294944763,0.12838751077651978,0.8406219482421875,0.8502192497253418,0.7374130487442017,0.00011286987864878029,5.603616591542959e-05,5.6833712733350694e-05,0.8925628662109375,0.8845970433953266,4194,0.7128905345984726,0.7541866614435413,0.928670485378354,0.40700733418367346,0.10004783163265306,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2177,M_3Mk2nMydQ_000030,0.7865610718727112,0.7002077102661133,,0.3976898193359375,0.0863533616065979,0.7641143798828125,0.7702128887176514,0.6731176972389221,1.683270420471672e-05,2.1246258256724104e-05,-4.413554052007385e-06,0.5114288330078125,0.5119521912350598,4016,0.7290765533813938,0.8313630313943474,0.8556119571347998,0.5091278698979592,0.0858577806122449,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2178,MabWpP62b1E_000168,0.9399508237838745,0.8357226848602295,0.7021777629852295,0.4610863924026489,0.10422813892364502,0.832427978515625,0.9436233639717102,0.8421779274940491,3.759615356102586e-05,2.8950385967618786e-05,8.645767593407072e-06,0.6246414184570312,0.46573100575282683,10082,0.23729770417764395,0.23729770417764395,1.0,0.31772161989795916,0.24232700892857142,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2179,MasEB_CwVoI_000175,0.8551455140113831,0.8440836071968079,0.7711635828018188,0.6251082420349121,0.011061906814575195,0.5999755859375,0.8834882974624634,0.8582127094268799,-3.7169775168877095e-06,1.0988547728629783e-05,-1.4705525245517492e-05,0.2982940673828125,0.26693948217517904,12707,0.5136888371107816,0.5201758854599565,0.9762983091787439,0.7433235012755102,0.35666454081632654,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2180,MbPDtTzoOj4_000040,0.7818362712860107,0.7843982577323914,,0.47053632140159607,-0.0025619864463806152,0.6179962158203125,0.7799766063690186,0.7923760414123535,9.889811917673796e-05,8.447303844150156e-05,1.4425080735236406e-05,0.6443939208984375,0.6709905660377359,5088,0.5803752625769929,0.6629656743126728,0.8232828282828283,0.49003507653061223,0.16515864158163265,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2181,Mdwn6x9edFI_000530,0.8164594769477844,0.7909128665924072,0.6704924702644348,0.48160284757614136,0.025546610355377197,0.5914764404296875,0.7930065393447876,0.7423748970031738,2.181204763473943e-06,3.229096910217777e-05,-3.0109764338703826e-05,0.1711273193359375,0.1510838338991904,7658,0.5843899816300013,0.5986048005874524,0.9609518897811832,0.4342514349489796,0.17430644132653061,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2182,MeF_9KT_T8k_000040,0.7081937789916992,0.8278406262397766,,0.4533989131450653,-0.11964684724807739,0.2600555419921875,0.7324857711791992,0.8433942794799805,-1.8927639757748693e-06,3.5118500818498433e-06,-5.404614057624713e-06,0.3915557861328125,0.29350689601735624,6453,0.7096451408210085,0.9448560473126666,0.740306031519719,0.6133211096938775,0.03382095025510204,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2183,Mel-OwQFWmo_000130,0.6115883588790894,0.8491533994674683,0.8469485640525818,0.7645131349563599,-0.2375650405883789,0.0962982177734375,0.5525813102722168,0.7970507740974426,1.3648643289343454e-05,2.251631121907849e-05,-8.867667929735035e-06,0.4614410400390625,0.7544792833146696,3572,0.12984218077474893,0.14081714601214676,0.624902550395367,0.7941246811224489,0.6822983099489796,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2184,MetDvJdgZ64_000049,0.7878965139389038,0.7235325574874878,,0.35353195667266846,0.06436395645141602,0.6713943481445312,0.7861336469650269,0.7241265773773193,1.393773163727019e-05,9.17824036150705e-06,4.759491275763139e-06,0.59783935546875,0.4962192816635161,5290,0.6418631448324765,0.7445889671482187,0.8230847919981814,0.38765545280612246,0.09901147959183673,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2185,MgD5JedaXGs_000020,0.8706721067428589,0.7520663738250732,0.6627156138420105,0.38475504517555237,0.11860573291778564,0.833343505859375,0.8669891953468323,0.7436301708221436,3.969936369685456e-05,3.738283703569323e-05,2.3165266611613333e-06,0.5435028076171875,0.3336598106431603,6126,0.6099251870324189,0.6126753507014028,0.992694212192548,0.39779974489795916,0.15407764668367346,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2186,Mgd0Hsgl8gU_000100,0.8983957767486572,0.834747850894928,0.7983983159065247,0.5622297525405884,0.06364792585372925,0.7125091552734375,0.8788288831710815,0.8198918104171753,3.41070735885296e-05,2.5007926524267532e-05,9.09914706426207e-06,0.6696014404296875,0.49818034775576225,7419,0.08418287851132975,0.08418287851132975,1.0,0.4476841517857143,0.4099968112244898,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2187,MiQZ0dGQuIA_000170,0.912353515625,0.8888300657272339,0.7960556745529175,0.5987538695335388,0.023523449897766113,0.620513916015625,0.906596302986145,0.8826605677604675,1.4658360669272952e-05,1.6867103113327175e-05,-2.2087424440542236e-06,0.421783447265625,0.6571150368618723,14378,0.12488273481181282,0.12488273481181282,1.0,0.5311104910714286,0.4647839604591837,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2188,Mj6ezUbjRHE_000133,0.8488445281982422,0.7819724678993225,0.7082488536834717,0.4899466633796692,0.06687206029891968,0.7388916015625,0.8294060230255127,0.7681965827941895,4.3699263187590986e-05,2.091024180117529e-05,2.2789021386415698e-05,0.6633377075195312,0.5879455489879993,5583,0.512085378551242,0.5344432801645516,0.9244763694951665,0.5135323660714286,0.23907844387755103,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2189,MmMtqNIzmjg_000075,0.7641295194625854,0.8115272521972656,0.7195918560028076,0.5727699995040894,-0.047397732734680176,0.45953369140625,0.7290343642234802,0.8011137247085571,2.8137194021837786e-05,-1.2664304449572228e-05,4.080149665242061e-05,0.7572174072265625,0.9895120839033288,6579,0.33851266114888773,0.37379811775897803,0.7819474058280028,0.5865951849489796,0.36732700892857145,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2190,Mn8WGSW8jHY_000065,0.5986703634262085,0.7269078493118286,,0.3803486227989197,-0.12823748588562012,0.2757720947265625,0.6216849088668823,0.7481411695480347,5.907239028601907e-06,2.040797335212119e-05,-1.4500734323519282e-05,0.32889556884765625,0.8163265306122449,2646,0.3696225616308985,0.8600439493824354,0.39327789327789325,0.2630141900510204,0.036810427295918366,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2191,MnGVz1Xu4L4_000046,0.7576848268508911,0.8191739320755005,0.7792174816131592,0.659671425819397,-0.061489105224609375,0.323944091796875,0.773358166217804,0.8205922842025757,4.056722900713794e-06,2.727696301008109e-05,-2.3220240109367296e-05,0.2575531005859375,0.2474357350892744,7897,0.13953903877077006,0.14080528846153847,0.9394546912590217,0.6632653061224489,0.5698740433673469,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2192,MnGVz1Xu4L4_000075,0.7625914812088013,0.8142269849777222,0.7030856609344482,0.4884224534034729,-0.0516355037689209,0.41796875,0.7666553258895874,0.8147854208946228,2.6917590730590746e-05,3.9613347325939685e-05,-1.269575659534894e-05,0.3852081298828125,0.49723837209302324,6880,0.4106331600703966,0.4432516015020985,0.848026371397177,0.4511120854591837,0.251155931122449,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2193,MnH4tzgKXVc_000030,0.8773333430290222,0.9078221321105957,0.7832489609718323,0.674132764339447,-0.030488789081573486,0.4100799560546875,0.8237884640693665,0.8651943206787109,3.089641541009769e-05,1.774867450876627e-05,1.3147740901331417e-05,0.59893798828125,0.6070194832112754,14474,0.15333978702807358,0.15333978702807358,1.0,0.7205636160714286,0.6100725446428571,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2194,MoWyfzqzZrk_000019,0.9631311297416687,0.8960716128349304,0.7602560520172119,0.5651301145553589,0.06705951690673828,0.8263397216796875,0.9719506502151489,0.9055672287940979,5.164535832591355e-05,4.6840104914736e-05,4.805253411177546e-06,0.5850830078125,0.42751417174049966,19052,0.1342127659574468,0.1342127659574468,1.0,0.46835140306122447,0.40549266581632654,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2195,MoYPhggPrPg_000074,0.7760438919067383,0.7343294620513916,,0.357329785823822,0.04171442985534668,0.6303150614754098,0.755622923374176,0.6943837404251099,1.4963072317186743e-05,3.180617204634473e-05,-1.6843099729157984e-05,0.28829405737704916,0.3065416387586515,4479,0.8269736617360708,0.9885254604107967,0.8349889624724062,0.48806202168367346,0.005600286989795918,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2196,MpWGx5odhh8_000160,0.8619933724403381,0.7418367862701416,0.6504813432693481,0.5071962475776672,0.12015658617019653,0.8325729370117188,0.8989835977554321,0.798835813999176,6.073004624340683e-05,2.3723499907646328e-05,3.7006546335760504e-05,0.7601165771484375,0.4326523833250291,6021,0.3690365262765561,0.3690365262765561,1.0,0.42777423469387754,0.26990991709183676,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2197,MqJra27MtFc_000000,0.7418047189712524,0.6290810108184814,,0.31089839339256287,0.112723708152771,0.732421875,0.7314562797546387,0.6136324405670166,9.504021727479994e-05,6.962036422919482e-05,2.5419853045605123e-05,0.659942626953125,0.35869344694664235,4929,0.6734716459197787,0.8752516537244751,0.7449816401468788,0.2771843112244898,0.03457828443877551,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,2198,Mqlg9NYMidw_000011,0.7005303502082825,0.7927002906799316,0.7822253704071045,0.7004220485687256,-0.09216994047164917,0.3214111328125,0.7280948162078857,0.8027474880218506,-9.544177373754792e-06,7.098373316694051e-06,-1.6642550690448843e-05,0.3278350830078125,0.40992808279249254,5701,0.3087495508444125,0.333592157623993,0.8056727613689639,0.8213488520408163,0.5473533163265306,0,0,0,0,0.0,0.0
