sample_id,IoU_AUD,IoU_SLOT7,IoU_SLOTHR,IoU_AUD7,IoU_AUDHR,IoU_OBJ,IoU_OGL,outcome_7,outcome_HR14,ownership_confidence_7,ownership_confidence_HR14,IoU_AUD_SLOT_L4_7_A0.5,IoU_AUD_SLOT_L4_7_A0.6,IoU_AUD_SLOT_L4_7_A0.7,IoU_AUD_SLOT_L4_7_A0.8,IoU_AUD_SLOT_L4_7_A0.9,IoU_AUD_SLOT_L4_HR14_A0.5,IoU_AUD_SLOT_L4_HR14_A0.6,IoU_AUD_SLOT_L4_HR14_A0.7,IoU_AUD_SLOT_L4_HR14_A0.8,IoU_AUD_SLOT_L4_HR14_A0.9,eval_soft_containment_7,eval_seed_top10_7,eval_seed_top20_7,centroid_distance_7,js_divergence_7,extent_aud_7,extent_slot_7,extent_ratio_7,raw_seed_top10_7,raw_seed_top20_7,eval_soft_containment_HR14,eval_seed_top10_HR14,eval_seed_top20_HR14,centroid_distance_HR14,js_divergence_HR14,extent_aud_HR14,extent_slot_HR14,extent_ratio_HR14,raw_seed_top10_HR14,raw_seed_top20_HR14
SqEWh1M2SIc_000030,0.17247020331853236,0.29333678689373827,0.24267546683837735,0.22418242748738493,0.24039022763278578,0.15839164722870155,0.21218731820826062,Neutral,Neutral,0.6730726361274719,0.7674263715744019,0.24132819448562112,0.22418242748738493,0.20913452994490847,0.1952187283007638,0.18270153179637938,0.2662104608316983,0.24039022763278578,0.21753162443892124,0.19780072415180366,0.1835079103596183,16400.833984375,0.7949551343917847,0.755908191204071,0.02870275784499199,0.0363427199212243,0.6589405293367347,0.4753467793367347,0.7213803950034782,0.1288377344608307,0.12527449429035187,14289.720703125,0.7563062906265259,0.7013720870018005,0.032991772353611594,0.032473097113960896,0.6589405293367347,0.47506776147959184,0.7209569609533315,0.09137202054262161,0.08585789054632187
Sr35u7b1OFI_000039,0.20650712557139017,0.4544270833333333,0.4899246269804645,0.33229970433403044,0.3754277334202379,0.38805336052340894,0.2522305544912146,Neutral,Neutral,0.5123227834701538,0.7089653015136719,0.4003302050747306,0.33229970433403044,0.2932230353165765,0.2614468085106383,0.23141824025713137,0.4448026572880031,0.3754277334202379,0.3199333472193293,0.276790004805382,0.23833660908244544,10116.0224609375,0.8006759881973267,0.6737921237945557,0.053562777457294805,0.05638585937288668,0.6384127869897959,0.39297672193877553,0.6155527112665065,0.3955526351928711,0.33750107884407043,8763.5693359375,0.7487740516662598,0.6144882440567017,0.05826300749429134,0.06328838185857193,0.6384127869897959,0.37021683673469385,0.5799019760871601,0.19916731119155884,0.16391992568969727
StO32FBBIH4_000011,0.24320954370829684,0.35451873622336516,0.36396839594514013,0.3219689805182523,0.3470907350281885,0.31698158192763903,0.33533467798677236,Neutral,Neutral,0.26618677377700806,0.401486873626709,0.332867062996453,0.3219689805182523,0.3077946262303804,0.2883385605474319,0.26310191806946126,0.36349462986488046,0.3470907350281885,0.32643566755512476,0.29923361749763194,0.2690370593099301,16708.251953125,0.9225473999977112,0.8586639165878296,0.011838515220198,0.017247325832837297,0.6732302295918368,0.5347576530612245,0.7943161634103019,0.4945612847805023,0.46106940507888794,14653.6015625,0.8779100179672241,0.7960626482963562,0.01930497491276449,0.017713938610949352,0.6732302295918368,0.5307517538265306,0.7883658969804618,0.34956642985343933,0.3181440234184265
StmGbhL9dgQ_000064,0.2831526829921049,0.3683844011142061,0.4808888214773244,0.32703106486013084,0.3701457725947522,0.44245131058720166,0.3181476469703804,Neutral,Neutral,0.3741067051887512,0.3821810483932495,0.33482778627564747,0.32703106486013084,0.3181795398726881,0.3078564500484966,0.29617878971679185,0.3910070834616569,0.3701457725947522,0.34909810822701276,0.32615732415352205,0.30446043165467623,15651.765625,0.9328479170799255,0.9045443534851074,0.034654960463392746,0.027320308313543137,0.6135204081632653,0.4323580994897959,0.704716735966736,0.742362380027771,0.7107095718383789,13194.4677734375,0.892008900642395,0.8279025554656982,0.04991045635187312,0.03651414105974972,0.6135204081632653,0.4006497130102041,0.6530340436590437,0.6263622045516968,0.5820537805557251
SuRVsbK22io_000320,0.19497750436139932,0.2309022150189087,0.2469012837538734,0.24098793632664717,0.2426889760864737,0.08345713536659967,0.15690023119331317,Neutral,Neutral,0.5936636328697205,0.6746810078620911,0.2491987805831314,0.24098793632664717,0.23108318217154702,0.2219550812173811,0.21174246402688793,0.24658199174824044,0.2426889760864737,0.2329804341999464,0.22225554889022195,0.21285782824244362,10065.9853515625,0.8146145343780518,0.6971010565757751,0.02635653860023681,0.049184553040432066,0.6618104272959183,0.40272241709183676,0.60851627668865,0.288845956325531,0.24941878020763397,10067.263671875,0.8258823752403259,0.6974393129348755,0.02247138956691535,0.040185534181870465,0.6618104272959183,0.43032525510204084,0.6502243502875901,0.2100614756345749,0.17736665904521942
SvsCM0fLM5g_000030,0.5771773135533353,0.18150739810907537,0.15033919128251697,0.2943801126102199,0.2847819717109294,0.43398545025560364,0.41719252895410425,Hurt,Hurt,0.5581797957420349,0.6117392778396606,0.2674251305552595,0.2943801126102199,0.3281576511043513,0.3948322994427505,0.4825241962687148,0.2535655146626783,0.2847819717109294,0.3351282527387994,0.4063800642748011,0.4892712760443661,9982.376953125,0.8024300932884216,0.6818960309028625,0.06269553608805681,0.046477728129727815,0.6996572066326531,0.45760921556122447,0.6540477411268728,0.32129380106925964,0.2754579186439514,10034.9775390625,0.7828371524810791,0.6495757102966309,0.05513931537381867,0.03184847428864584,0.6996572066326531,0.5049426020408163,0.7216999943029682,0.2386748343706131,0.1979871690273285
SwRjY1-ojAU_000030,0.22359175210229237,0.2774640911342249,0.3164254097380069,0.25517292344073306,0.2654225409502078,0.12990480612955654,0.18381051217874367,Neutral,Neutral,0.37642502784729004,0.45780473947525024,0.25895359701027715,0.25517292344073306,0.2492314141978759,0.24135891707188856,0.2323562015026481,0.2720209515495417,0.2654225409502078,0.2575369309617124,0.2462809917355372,0.2339997485225701,10374.224609375,0.8339473009109497,0.7267497181892395,0.009922368584832489,0.02760426063789554,0.6363400829081632,0.4461694834183674,0.7011494252873564,0.48448365926742554,0.4277217984199524,9341.5029296875,0.784235954284668,0.6660304069519043,0.003588132477988122,0.021689518744353695,0.6363400829081632,0.47263632015306123,0.7427417081649911,0.3948912024497986,0.33782750368118286
Swien0oGl7o_000090,0.4619465368363035,0.30341950071093915,0.25585526623346266,0.3806671773800404,0.34351393440717753,0.4261418853255588,0.458934198118632,Neutral,Neutral,0.5543805360794067,0.5565006732940674,0.3661114595674495,0.3806671773800404,0.3967016909052954,0.4165102319868363,0.4401546188922066,0.3233884105189667,0.34351393440717753,0.36635778815114145,0.39329621897471584,0.42690749102697695,12407.4990234375,0.8576221466064453,0.8179837465286255,0.06740447828660336,0.05010882259100356,0.5496053890306123,0.34329161352040816,0.6246147151611849,0.7368745803833008,0.7161666750907898,10720.982421875,0.8682249784469604,0.7799097895622253,0.07690148785883566,0.08858218437257229,0.5496053890306123,0.2902782206632653,0.5281575225731587,0.6860039234161377,0.6275956034660339
Sx3WV9GSOmc_000060,0.6183968764354616,0.3357123739851905,0.2899905187593119,0.5094226997527074,0.5024755672277952,0.4232716342350894,0.5813776618861365,Neutral,Neutral,0.48895883560180664,0.518255889415741,0.47724620770128356,0.5094226997527074,0.5426967233721612,0.5787122423050125,0.6096646864160121,0.4638963983605128,0.5024755672277952,0.5433927135784707,0.580489215767292,0.6096312295016398,11468.2724609375,0.8404635787010193,0.754351794719696,0.044155185348241796,0.043476952904501064,0.6232461734693877,0.3960459183673469,0.6354566385264774,0.4351670742034912,0.38922780752182007,10713.34765625,0.8015614748001099,0.7086451649665833,0.04330374885291651,0.03811254562809761,0.6232461734693877,0.40286192602040816,0.6463929393706831,0.3724437654018402,0.3270110487937927
SyWbd9bOCps_000096,0.17425166297117517,0.2184126349460216,0.3771853569013812,0.28439087002622915,0.29161232065817194,0.5792909397861564,0.3404040939704089,Neutral,Neutral,0.6838120222091675,0.7582964897155762,0.3252253541279153,0.28439087002622915,0.25189742668522924,0.21867864771304413,0.18982284440039643,0.3412737293325168,0.29161232065817194,0.24717935954869752,0.2105062677470739,0.18930419077356353,10909.078125,0.7738536596298218,0.6455658078193665,0.0776921307022527,0.05292073579327712,0.6988799426020408,0.45448022959183676,0.6502980009695726,0.1682840883731842,0.1437915563583374,13047.2919921875,0.8313382267951965,0.7100968956947327,0.07817069099367793,0.03596390078271655,0.6988799426020408,0.49840561224489793,0.713149114552143,0.10672029107809067,0.09156463295221329
T-28g9G-WKo_000000,0.1155874834158496,0.3123906034085675,0.40419307654802533,0.19547966945766979,0.2137130549240158,0.2746635909265667,0.173078786704138,Neutral,Neutral,0.5186417698860168,0.6248085498809814,0.22259612388608463,0.19547966945766979,0.17221097290521648,0.14862278438878257,0.12927508957330536,0.24986010072747622,0.2137130549240158,0.18329228243021348,0.15364762560220235,0.13030314084558423,13638.1435546875,0.8985370397567749,0.8110361099243164,0.016891803292348993,0.04881406537226238,0.6654974489795918,0.4260204081632653,0.6401533301389555,0.35004350543022156,0.3155336380004883,11988.0458984375,0.8395165801048279,0.7295697331428528,0.015153328985939626,0.04587299386549615,0.6654974489795918,0.4325374681122449,0.6499460948730235,0.24700124561786652,0.21384374797344208
T-3hHhrPBeg_000087,0.5564734591532899,0.40876159523325883,0.25793928450513487,0.4702186592203932,0.4289508034388081,0.4138126816860465,0.5141190776436678,Hurt,Hurt,0.34200018644332886,0.42163974046707153,0.45440209065513204,0.4702186592203932,0.4898841003713289,0.5133610518035734,0.5371873038644311,0.3940594951246425,0.4289508034388081,0.46829805897303256,0.5025685891827624,0.5311449697512883,17935.1171875,0.9004005789756775,0.8520667552947998,0.02511490005210212,0.010466429200282682,0.6577048788265306,0.5658880739795918,0.8603981697524318,0.26853689551353455,0.26055216789245605,15724.80859375,0.854974627494812,0.7997495532035828,0.03338333443046374,0.009203771297233224,0.6577048788265306,0.5709502551020408,0.8680949062149631,0.22415272891521454,0.21380290389060974
T0DQyRrjewU_000003,0.7349911751534469,0.26413575277141266,0.28452476407820887,0.5337235715533811,0.567079222371417,0.4134248227153972,0.6452448604379074,Neutral,Neutral,0.48250293731689453,0.5332876443862915,0.4627165750103483,0.5337235715533811,0.6003384288869131,0.6671444228985751,0.714471862529522,0.5109789299242424,0.567079222371417,0.6266609269622614,0.6789103838293346,0.7179223032504677,13873.7431640625,0.8443307280540466,0.749809741973877,0.0316370236459583,0.039581644736915125,0.6887356505102041,0.4748485331632653,0.6894496209271369,0.31732627749443054,0.2828289568424225,14975.720703125,0.8787503838539124,0.7786767482757568,0.02866220337550815,0.030112571593669396,0.6887356505102041,0.5007971938775511,0.7271254123502517,0.25980144739151,0.23020239174365997
T0nvf328Ll4_000013,0.46195652173913043,0.4172808764940239,0.4345984112974404,0.44426780523255816,0.46573047548657304,0.5376544359595207,0.4930575505123049,Neutral,Neutral,0.4936320185661316,0.5463122725486755,0.4439169691892395,0.44426780523255816,0.4463604929515028,0.4494124762398479,0.45263600084015965,0.47085132634176435,0.46573047548657304,0.4623838498184048,0.46036955446657374,0.45699246833276275,13337.7421875,0.8856896162033081,0.832447350025177,0.04122332110969753,0.03055269969173529,0.5918566645408163,0.3963249362244898,0.669629928949052,0.5595422983169556,0.5194751620292664,10721.3583984375,0.8559134602546692,0.763674795627594,0.06136084852294035,0.07143870429809897,0.5918566645408163,0.31240035076530615,0.527831094049904,0.49097299575805664,0.43924155831336975
T1_nZvxh5kI_000008,0.5913209711336265,0.5965035315333367,0.5386393659180978,0.6264244055630328,0.6394970838512286,0.6608611238008223,0.7001684717208183,Neutral,Neutral,0.45507287979125977,0.5521153807640076,0.6242683994654131,0.6264244055630328,0.6273597216180948,0.6226715891928176,0.6091704810085923,0.6364225211758844,0.6394970838512286,0.6384664420362445,0.6310033285782216,0.6132286539478501,14710.341796875,0.9154787063598633,0.8523870706558228,0.04674519704030809,0.03693506277238323,0.6367984693877551,0.41810825892857145,0.6565786179268904,0.4574252665042877,0.42566561698913574,12542.0830078125,0.8712512850761414,0.7860345840454102,0.061608058877172155,0.050924989027411216,0.6367984693877551,0.3810985331632653,0.5984601902854282,0.3432707190513611,0.30880409479141235
T1rrvpQtj-U_000004,0.7520774527132192,0.4298581538555804,0.3858789888358227,0.6164740127067648,0.5902021336327906,0.45209546319248284,0.7541204548645234,Neutral,Neutral,0.26626425981521606,0.42629021406173706,0.5864520532362644,0.6164740127067648,0.6502526996050706,0.6888107120455971,0.730849084584895,0.5501940417760529,0.5902021336327906,0.6299160222831961,0.6756394840402273,0.7250526770760171,17551.1796875,0.890720546245575,0.8287675976753235,0.04723515263473656,0.02224951171189003,0.6911670918367347,0.5301139987244898,0.7669838523644752,0.4620952606201172,0.43238145112991333,17245.4609375,0.8872469067573547,0.8233463764190674,0.04169575192588704,0.017639618805635873,0.6911670918367347,0.5457389987244898,0.7895905420991927,0.2891727387905121,0.26823872327804565
T29-jYwTQ9A_000056,0.2223453779649745,0.0,0.11430870157197673,0.18059413398615884,0.24171668173970237,0.589989452488254,0.2588539741219963,Neutral,Neutral,0.665908932685852,0.767796516418457,0.13667320193994428,0.18059413398615884,0.2189729841204372,0.23829866270430908,0.23474323350828444,0.23718292247231154,0.24171668173970237,0.24261079034909952,0.24109529658261686,0.2333920227534367,13329.8447265625,0.7822549343109131,0.6726402640342712,0.04855393964863651,0.017949053298107837,0.6907286352040817,0.5608856823979592,0.8120203127705004,0.12382521480321884,0.10725090652704239,15978.240234375,0.8748783469200134,0.7763072848320007,0.042870292913131956,0.01064456805657404,0.6907286352040817,0.5857979910714286,0.8480870217554388,0.07340699434280396,0.06499482691287994
T6cqaSkv9MQ_000084,0.22320381518255022,0.2584559526084464,0.32248492390159855,0.25811805056148696,0.3001758352172821,0.3528177273007839,0.2762884606095735,Neutral,Neutral,0.6030623912811279,0.7118147015571594,0.2530366806975346,0.25811805056148696,0.2548377343277565,0.25039217495616867,0.23706021650879566,0.314138315672058,0.3001758352172821,0.28165417707466,0.265376301827471,0.24342936843481672,11622.87109375,0.7326267957687378,0.6870372295379639,0.02165055303303845,0.037775654389660546,0.6438536352040817,0.4311423788265306,0.6696279328917228,0.221017986536026,0.20722222328186035,11466.560546875,0.8481478691101074,0.7370500564575195,0.022869471974311065,0.03712738492557145,0.6438536352040817,0.42837213010204084,0.6653253265647248,0.16376766562461853,0.14307840168476105
T7fsXVDXFQo_000300,0.15171407731582787,0.3410878112712975,0.3359658821671142,0.23098315066252248,0.23667645824590852,0.3251850190625701,0.1944314615744141,Neutral,Neutral,0.5614343285560608,0.6165708899497986,0.2557642246188174,0.23098315066252248,0.20701552616446234,0.18619675067161315,0.16594483701846363,0.26116773026002477,0.23667645824590852,0.21081556386018904,0.18860956330180123,0.16702994149363312,8555.2724609375,0.7239013314247131,0.6198409795761108,0.061291140220259756,0.045564668986389174,0.5958824936224489,0.36294244260204084,0.6090839158500285,0.3454951047897339,0.2996571362018585,8389.4755859375,0.7330027222633362,0.6180132627487183,0.06669653873640052,0.04700325639734569,0.5958824936224489,0.359375,0.6030970935482792,0.2900962829589844,0.2435983121395111
T834Iasgjs4_000336,0.06258184575091323,0.07099764567392584,0.0740614625010641,0.07498230356962281,0.08150021997360317,0.002416918429003021,0.06516427816066805,Neutral,Neutral,0.28886252641677856,0.3124058246612549,0.07554034973389812,0.07498230356962281,0.07394069778318212,0.06993828974434323,0.06563227890900894,0.08108267832870397,0.08150021997360317,0.07858067084701902,0.07273998950865536,0.0662249148049981,14934.87890625,0.881049394607544,0.8115054965019226,0.0366226714971352,0.02325625566371743,0.6570073341836735,0.5058992346938775,0.7700054601710853,0.5584427714347839,0.5162150263786316,14043.80859375,0.8476235270500183,0.7626149654388428,0.038413944863404874,0.01628614244116036,0.6570073341836735,0.5323262117346939,0.8102287204999089,0.4902448058128357,0.4428229331970215
T9dKp1EN4p8_000030,0.5064726418883431,0.35295335714655485,0.23604499084488623,0.6159384642905058,0.5799152660738396,0.25254010117168924,0.5486622721985266,Neutral,Neutral,0.4620289206504822,0.554046630859375,0.6113289976666832,0.6159384642905058,0.5936087417947408,0.5670179657660207,0.5339853783837186,0.5318359672747599,0.5799152660738396,0.5955855152287394,0.5727861928342558,0.5346965918536991,11329.640625,0.7580116987228394,0.6386227011680603,0.01888410098334588,0.03144930426669963,0.6071029974489796,0.46275111607142855,0.7622283500755039,0.4791658818721771,0.4132138788700104,9522.859375,0.7229831218719482,0.5872732400894165,0.008497141065910607,0.05109818855413234,0.6071029974489796,0.4053930165816326,0.6677499835861073,0.36974620819091797,0.30189335346221924
TAHDbSl7F_4_000290,0.6304307463795024,0.529248683116163,0.49152300897563755,0.7114238308855159,0.7089684959349594,0.6551784464660602,0.6564014687882497,Neutral,Neutral,0.5384693741798401,0.6044203042984009,0.682994923857868,0.7114238308855159,0.7287375317240158,0.7217207177086816,0.6797833197056419,0.6667320005226709,0.7089684959349594,0.7303888855184129,0.733043328945109,0.6873186904268546,10580.12890625,0.8533473610877991,0.7383189797401428,0.062457351373761634,0.05433799764475395,0.6465840242346939,0.36509486607142855,0.5646518509385692,0.5318548083305359,0.46260127425193787,9522.6259765625,0.8559802770614624,0.719373881816864,0.07094361183267868,0.0802003738954686,0.6465840242346939,0.312679368622449,0.48358659803347415,0.4129783511161804,0.3458525538444519
