sample_id,IoU_AUD,IoU_IMG_QUERY,IoU_SLOT_L3,IoU_SLOT_L4,IoU_AUD_SLOT_L3,IoU_AUD_SLOT_L4,IoU_OBJ_PRIOR,IoU_OGL,IoU_AUD_SLOT_L3_A0.5,IoU_AUD_SLOT_L3_A0.6,IoU_AUD_SLOT_L3_A0.7,IoU_AUD_SLOT_L3_A0.8,IoU_AUD_SLOT_L3_A0.9,IoU_AUD_SLOT_L4_A0.5,IoU_AUD_SLOT_L4_A0.6,IoU_AUD_SLOT_L4_A0.7,IoU_AUD_SLOT_L4_A0.8,IoU_AUD_SLOT_L4_A0.9,pearson__AUD_FINE__SLOT_L3,spearman__AUD_FINE__SLOT_L3,js__AUD_FINE__SLOT_L3,pearson__AUD_FINE__SLOT_L4,spearman__AUD_FINE__SLOT_L4,js__AUD_FINE__SLOT_L4,pearson__AUD_FINE__OBJ_PRIOR,spearman__AUD_FINE__OBJ_PRIOR,js__AUD_FINE__OBJ_PRIOR,pearson__SLOT_L3__OBJ_PRIOR,spearman__SLOT_L3__OBJ_PRIOR,js__SLOT_L3__OBJ_PRIOR,pearson__SLOT_L4__OBJ_PRIOR,spearman__SLOT_L4__OBJ_PRIOR,js__SLOT_L4__OBJ_PRIOR
VmYPBzrkKGw_000140,0.21988488136154707,0.2366449656648533,0.10977116591706618,0.3630593717361613,0.293078706258969,0.298075265728239,0.2185166240409207,0.2347665404723274,0.23640977694670762,0.293078706258969,0.2888067007505711,0.24360033030553263,0.23078929068150209,0.3158706651857337,0.298075265728239,0.2792148914608779,0.259251968503937,0.24046494733018525,-0.32942163384151163,-0.36829148413928475,0.05354534898865371,0.9149977397835304,0.9786816643940036,0.028479156464798875,0.7573984542800721,0.7581670336908412,0.026280549039402898,-0.2640862804196581,-0.343071853428382,0.08500327843269681,0.7520337839254814,0.780116558409029,0.04182636876714185
Vp4lOXVBQzQ_000010,0.42246901064467074,0.42087695342133213,0.1578400182978812,0.44723584780591275,0.35385969612308166,0.4430315361139369,0.4587474803642177,0.4460588235294118,0.29326858222042357,0.35385969612308166,0.39961759082217974,0.4201445149989052,0.42989513650334477,0.44715732771239536,0.4430315361139369,0.44029443838604143,0.43775121365558284,0.4297838744695549,-0.3375793358418254,-0.28589515311341657,0.0361724116383569,0.9522862271334509,0.9852334642638645,0.0394409090749336,0.9291140534224067,0.9202164189012094,0.0340440411628588,-0.3714071274551912,-0.33258908470445614,0.11424281652497997,0.9762192597381364,0.9347427370198346,0.00808059295168378
VpCCJy5atYU_000144,0.5821407274895647,0.45514672831182174,0.6714312118785041,0.24198573234603576,0.6711901094784165,0.4056792018419033,0.380649151338846,0.48859588148405597,0.675853965243563,0.6711901094784165,0.6495928662633705,0.6275622831914223,0.6066683591436066,0.3738936588165184,0.4056792018419033,0.4443574690150033,0.4918541505042669,0.5356600261057497,0.6032741908180591,0.4401967677090744,0.014118956863400017,0.8875013425269276,0.9440924120049605,0.018712722157835024,0.8441978603827902,0.8133441802880661,0.0064385325405366175,0.5061010977295709,0.3155140895419947,0.017920748223914592,0.733384965843311,0.7467456865234577,0.027189996194027226
VpYJRHq8TC0_000110,0.46192987325377,0.47850115001277793,0.1318322410399498,0.7066941624365483,0.3463667144159396,0.5899940909986212,0.5426911417985854,0.5151848667239897,0.2505662005248589,0.3463667144159396,0.46126131674570425,0.4436513343008619,0.44201487252124644,0.6282590412111018,0.5899940909986212,0.5466987846271761,0.5054496372532479,0.48049656765253096,-0.5523063045524197,-0.5655640859780572,0.05264996257050235,0.9343576923911581,0.9674523314349331,0.03280615764063957,0.8771815272130761,0.8718153013412534,0.006192130581068971,-0.5029442673440455,-0.5280803207075552,0.060550227117852636,0.899461569895121,0.9204408238242853,0.031024009344742014
VpuNCFDYgnA_000070,0.5848905765963825,0.6126857022442314,0.07924645804141367,0.5534807290110547,0.3346512284665349,0.6454062262718299,0.652936516917506,0.6241142366330256,0.24392986547832243,0.3346512284665349,0.44338640083320935,0.4919388176932617,0.5383424408014572,0.6390430874966957,0.6454062262718299,0.6400864657139426,0.6277223230490018,0.6111822449850619,-0.02453544249876679,-0.09472303308540155,0.06291816748910714,0.9327378804275914,0.8681358354537184,0.05416502231085417,0.9251640039276052,0.8458035499094407,0.014353543606207945,-0.02167018210139437,-0.027959257273116045,0.08012026555012325,0.8783317447231315,0.8431445655941524,0.05776073336521445
VrwW35FmP0w_000025,0.6209719047267901,0.6036602021305654,0.3153521666879714,0.5113537958241123,0.4700252104431056,0.608355091383812,0.29920841993543534,0.5587085742203404,0.4456559065934066,0.4700252104431056,0.5167407528241099,0.590092030546309,0.6145116138306727,0.5888420682995347,0.608355091383812,0.6158787679130292,0.6205364227900333,0.6221500859270575,-0.1829396352551195,-0.08463700515955926,0.043300420703886705,0.9475388156726849,0.9885662572801204,0.034784485305149375,0.8248854589790152,0.8708475625380672,0.02556874500305282,0.054995776124169074,0.038744156927219255,0.08168513227625265,0.83785500040349,0.8773748328931051,0.02754729804527256
Vu-x88iPIv8_000013,0.2383857193309147,0.2755065339887304,0.0949624714712595,0.4269264194669757,0.2400116017692698,0.2996696338441773,0.4452140593913492,0.3085955847815876,0.21708360763660303,0.2400116017692698,0.24214062092355856,0.2338067197783166,0.23546760536580724,0.31789937863299256,0.2996696338441773,0.2884294068504595,0.277084852438884,0.25767406167155016,-0.5444579073018907,-0.5593478260788878,0.0446687838027343,0.9530312153100532,0.9869832422346119,0.023296122747900022,0.8528928323497963,0.8746506464542737,0.02181337309743827,-0.5406568437752589,-0.4944984416808002,0.09631453926813698,0.8403033175851259,0.8500949711328797,0.019936346105346586
VuXmHBFFkPw_000030,0.18037065052950077,0.1330767853946662,0.1206854583515895,0.03861003861003861,0.21530625458626496,0.1439548924704356,0.4052375530483387,0.2705163797890061,0.17768595041322313,0.21530625458626496,0.2128365281068275,0.20151871569477117,0.19064364455332095,0.1231853343223482,0.1439548924704356,0.17541967551345775,0.18310657596371882,0.18328588857259048,0.16598652582253978,0.1829637417036276,0.020936387596194983,0.8263874192332059,0.8813528675877697,0.03324219554753521,0.8159221698787484,0.8949059522770569,0.055669482454607414,0.1745579950046947,0.15289795842183912,0.10317367145745414,0.610662085841674,0.758275163609767,0.05086490505491403
VulCKZgWspc_000080,0.4459119110510474,0.46150422785936807,0.19067256185698495,0.4674587046011151,0.33071003847499125,0.5235958474350686,0.7241468292368234,0.5583904643191026,0.2886655892066615,0.33071003847499125,0.39201623815967523,0.47301701101479504,0.45818342485640345,0.5219347581552306,0.5235958474350686,0.517123040242757,0.49139689880304677,0.46698219517692136,-0.27407040058737636,-0.16510045182516558,0.04462755637847426,0.9416390841059269,0.9780242849523838,0.018882685871184926,0.8049742740850077,0.8434507266700229,0.022326080343635077,-0.5580799004116782,-0.46364519103966834,0.09893702630277076,0.7625839445189218,0.7977482869065289,0.025402857035078448
VvEIueKlA2k_000093,0.1988232631817153,0.19998035556428642,0.11346720615415355,0.14384783039429364,0.2563263993137465,0.16292909499963712,0.10129054761074294,0.18632926119837115,0.22942435154741403,0.2563263993137465,0.2217793777320648,0.19602016250376167,0.20367979341510653,0.16283464566929134,0.16292909499963712,0.16952418926103135,0.1807599517490953,0.1919000158202816,-0.642577620110326,-0.5962364683442456,0.05798651086440534,0.905378088097456,0.9748542927849141,0.03246954658945564,0.9024217458310414,0.9185993356345472,0.013842596011665917,-0.7389341313975244,-0.6468507724671754,0.10296819550519484,0.8778572734401688,0.8822415791613792,0.02109036578108328
VwaLVY1oF6k_000026,0.24834437086092714,0.24346560698494432,0.0388279146821288,0.42618603280620765,0.17161281375676052,0.3240223463687151,0.3671447735011867,0.32872155439631057,0.1371053944274211,0.17161281375676052,0.23935861935733144,0.26618528943825726,0.2560480310789334,0.344854923101316,0.3240223463687151,0.304643182295679,0.2856955208196506,0.26688753911282903,-0.517675212635271,-0.5469111785675703,0.05059182304850895,0.9535763936081747,0.9578515016038067,0.037019190484677444,0.9309329140316758,0.9143477520202665,0.02960193368963833,-0.5593093035504397,-0.5482889756855024,0.1281505135657078,0.9611844616451143,0.8820161431168276,0.0157230397054494
Vx3kxcFd5GU_000022,0.6434238632895941,0.6254012058673546,0.41372176843182834,0.6331729514005445,0.5636940018353216,0.6622409770824756,0.5117447608153928,0.6997901895528867,0.5261062982907984,0.5636940018353216,0.5858698767555174,0.6110410002054413,0.6293477935228736,0.6605344152210408,0.6622409770824756,0.6619014060874526,0.6582464625339042,0.6474231990692701,0.08299352990655279,0.002259439993128044,0.028628202873209833,0.9653568333582432,0.9888488329798936,0.022206647827061665,0.8890124952800045,0.9257272757737045,0.012335145162272576,0.03548983836994147,-0.051591175540573124,0.05751146009779885,0.912861295422334,0.928762173235908,0.015062701760796257
Vx5SUjzoLy8_000228,0.5398200254142786,0.42394209065199906,0.5769246519246519,0.1970048183357208,0.5468180290139898,0.3235569179612407,0.4037677017019618,0.4687686518749189,0.6176328071204509,0.5468180290139898,0.5495140598678243,0.5524767360481091,0.5497627874419931,0.2915399610136452,0.3235569179612407,0.3609877697281296,0.4047242050616483,0.4606823193669737,-0.35319753761851,-0.34383357651604207,0.04552098231560997,0.8886087021695009,0.9584034516867596,0.06624502410175331,0.9240196254927213,0.920517975928751,0.009565216314941779,-0.21374156980577977,-0.21053624274101412,0.06578211230556841,0.8853981222628904,0.9134252467752343,0.04736690956369126
VyGTIJZajCM_000005,0.8140265676331953,0.7791796946845687,0.3892193231508922,0.23938325330132051,0.7281037677578752,0.6193350076845222,0.7051313356821433,0.7724654581433973,0.6510505315438488,0.7281037677578752,0.7983636667223243,0.8277105060544551,0.8211336003686506,0.5560099039615847,0.6193350076845222,0.6885374314595845,0.7437781552322575,0.7861511577107907,-0.15512611721535438,-0.07826646816049304,0.04352042553885625,0.932035953369889,0.982230364323119,0.04465770291865239,0.9250022572208718,0.9183837925343393,0.012119477030746704,-0.2633601786362279,-0.2231018879420912,0.07854994888806441,0.826797786138601,0.8878061068894381,0.03739750876716465
VyGYjbe6gJU_000027,0.23100316613897684,0.23353610156043375,0.15134263212828541,0.23744575325480471,0.19926558752997603,0.2384998535013185,0.2576901122597831,0.229518855656697,0.18510409064053104,0.19926558752997603,0.20896931549960662,0.2169383502880255,0.22722414603907487,0.23824115213727592,0.2384998535013185,0.23665438948202713,0.23535457348406988,0.23297276497498826,0.32568099910467857,0.26529779499603523,0.0394286623485956,0.959383031392424,0.9804148611557889,0.01833053152853876,0.7608739531343013,0.7693195039888179,0.02185634998681618,0.2862310929344404,0.2335126765222864,0.048598096885457354,0.7373296341017473,0.7301866180693041,0.04210492287212289
W1VYWwYdJRQ_000370,0.20834411384217336,0.24299575263998754,0.14501191907685168,0.3640474844544941,0.2614682670174285,0.28212794473941954,0.21099554234769688,0.2643534337552336,0.21169151086407276,0.2614682670174285,0.24003748828491098,0.22717456721067725,0.2163707290825935,0.30384482560147347,0.28212794473941954,0.2592016825933885,0.23756660746003552,0.22133429759537154,-0.31248635265448504,-0.5289553627596894,0.022481408661116094,0.931472241578128,0.9787433557460057,0.02679841504053434,0.7194969725368939,0.7523754139580057,0.03355752004414507,-0.20501724877984684,-0.5176089121707054,0.07077194216412813,0.78947153844421,0.820103867209539,0.024550485960416077
W1imZelV1h4_000017,0.5088386151309764,0.5106684981684981,0.18880380248217588,0.47048433048433047,0.4656721782890007,0.5369445445651614,0.5506118695621419,0.5919764612686018,0.41653522607781285,0.4656721782890007,0.5189680635037843,0.5146984404471638,0.5052379662241488,0.5343237974816922,0.5369445445651614,0.5373321936748957,0.5321262539760215,0.5223186755846497,-0.25114206123099014,-0.1764023266177712,0.04905673796902722,0.957642634813326,0.9677169422511338,0.03584799695295774,0.9296240910084408,0.9225223116068042,0.02030620676401558,-0.3333021458172684,-0.08498380247454536,0.10042102561832385,0.9565453237797799,0.8865122411865278,0.01759231044311716
W3vkkSbyODo_000043,0.7169570026268491,0.7088458473372371,0.36539630371654325,0.47290162697985133,0.6171942792865177,0.5936843604257894,0.4702652595550485,0.6287958852955683,0.5678106581532416,0.6171942792865177,0.6677066047129108,0.6827947893757401,0.6978912243283223,0.5682890222984562,0.5936843604257894,0.6248403122782115,0.6611067919994346,0.6992423179458398,0.09109533586404632,0.09644034597015011,0.054908799688321824,0.9218218420045861,0.9597610954688452,0.030115532779222395,0.9474700702565413,0.9538039391969612,0.006021501395342823,-0.015156860408241834,-0.024760329226624946,0.07025248652655876,0.953722613275338,0.9683714860069704,0.021473817532998835
W6hBBs-MuM8_000145,0.2889697050580542,0.44337876493353523,0.10710971786833856,0.33191609977324266,0.2583951449763992,0.4742113169754632,0.28928070526948507,0.2891053366481627,0.22183358469980424,0.2583951449763992,0.2927180966113915,0.29011931894355814,0.28554014430204594,0.4244956338452273,0.4742113169754632,0.48498273503159817,0.4044786225575547,0.32680262755881456,-0.000835444112922761,-0.02202054721076511,0.03798705512562947,0.7634381490161475,0.9187515001245895,0.0760991663595802,0.8960069941971228,0.8502249478142988,0.026489682603522746,0.15396654723810466,0.172538658351511,0.08488403713623212,0.5046032746201456,0.676976259967401,0.08522062616309792
W6iwVLm51-k_000030,0.05010717367703143,0.005288310874334064,0.07408429711004996,0.0,0.04920351037724078,0.008846218346469897,0.06853816001844593,0.04990397399911361,0.06416440355072757,0.04920351037724078,0.04454939000393546,0.044176840424470246,0.04546257582003416,0.0034033450019447685,0.008846218346469897,0.015416314066006843,0.02185176841630998,0.03861333647502356,-0.11242125328161466,-0.10394877022795795,0.028584076862643967,0.9018663166497879,0.9639209889721805,0.02361566013860765,0.5221433201830736,0.4992711189774283,0.026640768239573454,-0.29419836793698206,-0.4254110265322125,0.0674457578063822,0.4135392614833918,0.5136767567690277,0.04549171064712673
W7EC4nQ6Qqk_000010,0.6472732062878721,0.6743547501372872,0.2509712666936463,0.6378361540857648,0.5196537099383499,0.6433714121148123,0.5453093015128064,0.6146712417694519,0.4460551019517094,0.5196537099383499,0.6290115532734275,0.6414575455482984,0.6461625282167043,0.6419228892142509,0.6433714121148123,0.6459246688351482,0.6485602395761345,0.6488103269914092,-0.6079264905610191,-0.6160161208298244,0.06560564568553003,0.9609107397674589,0.9733148200435972,0.030353320357543078,0.9794844611245995,0.9764981156535973,0.010575854255317912,-0.6095527347469442,-0.5872432413332657,0.10870007944474977,0.9656412201106782,0.978557592394627,0.01367338831492013
W7EC4nQ6Qqk_000068,0.7625250501002004,0.7403795982259327,0.44662239129967546,0.7343375695318527,0.7395129457416204,0.7986796175443922,0.720042923572195,0.7919118473820321,0.66543776039325,0.7395129457416204,0.7887820858984051,0.7857241522204572,0.7738991790487821,0.790895775516497,0.7986796175443922,0.8033868158743098,0.7938734612081305,0.7756864634230266,-0.17456537647669004,-0.29438808850114584,0.04423919465200865,0.956442923911423,0.9755330609936009,0.021349665695988788,0.96774636229431,0.9818836315925012,0.007258332598618834,-0.10883034312481385,-0.23764969991801213,0.06913615681735408,0.9412121085904579,0.9417052990886065,0.011036128405995774
WAUn8kFhvZw_000000,0.557145760153279,0.49972956816305614,0.2752941176470588,0.44003427725626143,0.43990888928849725,0.5384979862591803,0.4673034906762868,0.6851263103626053,0.36458611581040573,0.43990888928849725,0.5171047380124294,0.5357601832709392,0.5340314136125655,0.5183213279047917,0.5384979862591803,0.5565994349911306,0.5735345623587098,0.5772838749233599,-0.44459511645912475,-0.40759958956132303,0.03436480595837242,0.9228347770897743,0.9418934632716086,0.011329385965474885,0.7850182713005417,0.838843978581861,0.030979131423915736,-0.5957094166558055,-0.39343229018937137,0.10023747391518728,0.7163160427618696,0.715825486444043,0.029520845468800426
WBYa_u20cVo_000000,0.07520332891999243,0.08069164265129683,0.047694289812091305,0.16305774278215224,0.06946191474493361,0.0967773342420407,0.15940983080747334,0.09178632439170784,0.06209201361776556,0.06946191474493361,0.07270865335381464,0.07509821698398307,0.07688440267625787,0.10432409739714525,0.0967773342420407,0.09015873015873016,0.08428371560605419,0.07913697703116915,0.3489106812729586,0.1393775601379159,0.03248408318467487,0.9292165474493811,0.9557505379536565,0.02596912055374726,0.8080580075647722,0.8487298328582111,0.0333792835540527,0.1446995712014271,-0.06466942818274134,0.08816960145118047,0.7629903889169227,0.8156040422504366,0.034090732607378826
WCC01d0hcBQ_000024,0.6814766416203855,0.643189344048815,0.3408801020408163,0.29829854999580924,0.5695458539097767,0.5743667116652108,0.4205209994683679,0.6369045405526013,0.4901592386115132,0.5695458539097767,0.6281171155313032,0.6464934140263439,0.6556622346064149,0.5260835818456636,0.5743667116652108,0.6155605535013151,0.643749321168676,0.6719448390561658,-0.4505703805041813,-0.4139434197108855,0.041780486363417704,0.8622135397177536,0.9642996877459367,0.07390085014089098,0.877005689649253,0.9230480206376641,0.034680614633191005,-0.5911971540837113,-0.43224439732340747,0.12483622860404474,0.7921088052835167,0.9137885941150004,0.035910993785912414
WDoZneKkmVg_000030,0.3315402546171777,0.3372629002651438,0.25259285750779137,0.20202931228861332,0.3371926229508197,0.3797689699025011,0.28986482353660775,0.341848583372039,0.326465246821859,0.3371926229508197,0.335193192913935,0.332473765266287,0.33159240716060945,0.3688030436055019,0.3797689699025011,0.36404504796774345,0.3568469991546915,0.3473511742217368,0.5557350118690852,0.5658970313521512,0.019998621318221423,0.902068237945156,0.9735350205637683,0.045532911225770065,0.830319640031238,0.8809102847237649,0.023211170923790513,0.48809761053522915,0.49375334803635373,0.05489457804332852,0.6788632528912562,0.8081797682157499,0.041526428611960056
